match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11453160,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453160,,,,,90,,,1,,,substitution,122664803.0,False,True,regular,,,,,,
11453160,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,
11453160,,,,,89,,,2,,,substitution,122664804.0,False,False,regular,,,,,,
11453160,,,,,89,,,2,,,substitution,122664806.0,True,False,injury,,,,,,
11453160,,,,,89,,,2,,,substitution,122664805.0,False,False,regular,,,,,,
11453160,,1.0,2.0,,85,,,6,,,goal,181864228.0,,False,regular,,876626.0,Fashion Sakala,,,
11453160,,1.0,1.0,,81,,,10,,,goal,181863983.0,,True,regular,,318653.0,Moussa Dembélé,,,
11453160,,0.0,1.0,,72,,,19,,,goal,181863416.0,,False,regular,,876626.0,Fashion Sakala,,,
11453160,,,,,68,,,23,,,card,121315026.0,,True,yellow,,882132.0,Hamdan Al-Shamrani,Hamdan Al-Shamrani,Foul,False
11453160,,,,,62,,,29,,,substitution,122664565.0,False,True,regular,,,,,,
11453160,,,,,58,,,33,,,card,121314992.0,,True,yellow,,963642.0,Radhi Al-Oteibi,Radhi Al-Oteibi,Foul,False
11453160,,,,,56,,,35,,,card,121314983.0,,False,yellow,,990187.0,Abdulrahman Al-Safri,Abdulrahman Al-Safri,Foul,False
11453160,,,,,53,,,38,,,substitution,122664489.0,False,True,regular,,,,,,
11453160,,,,,46,,,45,,,substitution,122664420.0,True,False,injury,,,,,,
11453160,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453160,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11453160,,,,,6,,,40,,,card,121314725.0,,True,yellow,,191188.0,Seko Fofana,Seko Fofana,Foul,False
