match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11204737,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11204737,,,,,90,2.0,,1,,,card,Jonathan Harris,Foul,False,120734510.0,False,yellow,1480286.0,Jonathan Harris,,,
11204737,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11204737,,,,,82,,,9,,,substitution,,,,121733333.0,False,regular,,,,False,
11204737,,,,,82,,,9,,,substitution,,,,121733332.0,False,regular,,,,False,
11204737,,,,,81,,,10,,,substitution,,,,121733331.0,True,regular,,,,False,
11204737,,3.0,0.0,,68,,,23,,,goal,,,,168741767.0,True,regular,899024.0,Marinos Tzionis,,,
11204737,,,,,67,,,24,,,substitution,,,,121733326.0,False,regular,,,,False,
11204737,,,,,66,,,25,,,substitution,,,,121733325.0,False,regular,,,,False,
11204737,,,,,64,,,27,,,card,Aaron Ugbah,Foul,False,120734507.0,False,yellow,1193457.0,Aaron Ugbah,,,
11204737,,,,,60,,,31,,,substitution,,,,121733323.0,True,regular,,,,False,
11204737,,,,,60,,,31,,,substitution,,,,121733322.0,True,regular,,,,False,
11204737,,,,,60,,,31,,,substitution,,,,121733321.0,True,regular,,,,False,
11204737,,,,,59,,,32,,,card,Roman Torres,Foul,False,120734506.0,False,yellow,1118151.0,Roman Torres,,,
11204737,,2.0,0.0,,54,,,37,,,goal,,,,168741734.0,True,regular,111016.0,Alan Pulido,,,
11204737,,,,,52,,,39,,,substitution,,,,121733317.0,False,regular,,,,False,
11204737,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11204737,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11204737,,1.0,0.0,,32,,,14,,,goal,,,,168741603.0,True,regular,798921.0,Dániel Sallói,,,
11204737,,,,,31,,,15,,,substitution,,,,121733290.0,True,regular,,,,False,
11204737,,,,,17,,,29,,,inGamePenalty,,goalkeeperSave,,118420897.0,False,missed,1195126.0,Chris Taylor,,,Goalkeeper save
