match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_clearanceOffLine,stat_outfielderBlock,stat_interceptionWon,stat_wasFouled,stat_keyPass,captain,stat_aerialLost,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_challengeLost,stat_dispossessed,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_goalAssist,stat_goals,stat_blockedScoringAttempt,player_sofascoreId,stat_bigChanceCreated,stat_totalOffside,stat_bigChanceMissed
11399393,home,Almere City FC,Anthony Limbombe,anthony-limbombe,A. Limbombe,M,77,177,134,M,134543,EUR,774230400,F,7,7,False,10.0,9.0,2.0,2.0,4.0,4.0,7.0,11.0,,6.0,,1.0,,,,,,,,,68.0,32.0,7.1,10.0,0.0917,0.0,0.112257,2,,6.0,6.0,4.0,2.0,,,1.0,2.0,1.0,,2.0,2.0,,,,,2.0,5.0,2.0,,,,,,,,
11399393,home,Almere City FC,Marcelencio Esajas,marcelencio-esajas,M. Esajas,M,8,174,56,M,1046956,EUR,1023667200,M,36,36,True,12.0,8.0,,,4.0,5.0,4.0,7.0,,1.0,,1.0,1.0,1.0,,,,,,,33.0,14.0,6.4,5.0,0.0,0.0,0.00988127,0,,1.0,,,,,,,,1.0,,,1.0,1.0,Marcelencio Esajas,,,,,,,1.0,,,,,,
11399393,home,Almere City FC,Danny Post,danny-post,D. Post,M,8,189,9,M,70841,EUR,607910400,M,8,8,True,14.0,11.0,2.0,1.0,6.0,8.0,5.0,6.0,,,1.0,3.0,,,,,,,,,29.0,17.0,7.0,3.0,0.047,0.2301,0.00251821,1,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,
11399393,home,Almere City FC,Jeffry Puriel,jeffry-puriel,J. Puriel,M,27,196,14,M,1046943,EUR,1037404800,F,32,32,True,4.0,3.0,,,1.0,1.0,2.0,4.0,,1.0,,1.0,,,,,,,,,29.0,10.0,6.5,5.0,0.0336,0.0168,0.075145,1,,4.0,1.0,,,,,,1.0,1.0,,1.0,,,Jeffry Puriel,,,2.0,1.0,,1.0,,,,,,,
11399393,home,Almere City FC,Lance Duijvestijn,lance-duijvestijn,L. Duijvestijn,M,70,179,148,M,946505,EUR,916358400,M,10,10,True,9.0,8.0,1.0,1.0,1.0,1.0,7.0,8.0,,,,2.0,,,,,,,,,22.0,17.0,6.4,5.0,0.1427,0.0,0.00956428,2,,4.0,1.0,,1.0,,,,,1.0,,1.0,3.0,,,,2.0,,,,,,,1.0,,,,
11399393,home,Almere City FC,Rajiv Van La Parra,rajiv-van-la-parra,R. V. L. Parra,M,7,181,101,M,38096,EUR,675993600,M,27,27,True,6.0,6.0,,,3.0,3.0,3.0,3.0,1.0,2.0,,,1.0,,,,,,,,22.0,12.0,6.6,2.0,0.0155,0.0561,0.00303135,1,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,
11399393,home,Almere City FC,Joel Van der Wilt,van-der-wilt-joel,J. v. d. Wilt,G,30,198,14,M,1521867,EUR,1083024000,G,52,52,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Joël van der Wilt,,,,,,,,,,,,,
11399393,home,Almere City FC,Stijn Keller,stijn-keller,S. Keller,G,,195,15,M,993928,EUR,955324800,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,home,Almere City FC,Manel Royo,manel-royo,Royo,D,23,184,35,M,867318,EUR,762393600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,home,Almere City FC,Joey Jacobs,joey-jacobs,J. Jacobs,D,3,183,24,M,930838,EUR,955324800,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,home,Almere City FC,Thomas Poll,thomas-poll,T. Poll,D,5,184,73,M,1015874,EUR,998956800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,home,Almere City FC,Stije Resink,stije-resink,S. Resink,M,6,186,608,M,1090328,EUR,1053993600,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Stije Resink,,,,,,,,,,,,,
11399393,home,Almere City FC,Milan Corryn,milan-corryn,M. Corryn,M,,179,35,M,826173,EUR,923184000,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,away,FC Twente,Lars Unnerstall,lars-unnerstall,L. Unnerstall,G,1,198,265,M,94835,EUR,648432000,G,1,1,False,32.0,25.0,12.0,5.0,21.0,22.0,4.0,10.0,,,,14.0,,,,1.0,3.0,,,,90.0,47.0,6.8,8.0,0.0,0.0,0.038959,0,-0.6174,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,away,FC Twente,Alfons Sampsted,alfons-sampsted,A. Sampsted,D,2,180,197,M,842536,EUR,891820800,D,12,12,False,42.0,38.0,4.0,2.0,30.0,33.0,9.0,11.0,1.0,9.0,1.0,8.0,2.0,1.0,,,,,,,90.0,64.0,7.2,7.0,0.0,0.0,0.124644,0,,3.0,2.0,2.0,,,1.0,,4.0,1.0,,,2.0,2.0,,,1.0,,2.0,1.0,,,,,,,,
11399393,away,FC Twente,Mees Hilgers,mees-hilgers,M. Hilgers,D,2,185,8875,M,1014288,EUR,989712000,D,2,2,False,89.0,77.0,12.0,4.0,59.0,63.0,18.0,26.0,,6.0,2.0,10.0,3.0,1.0,,,,,,,90.0,99.0,6.7,12.0,0.0,0.0,0.0112237,0,,4.0,,,,,,,3.0,,,4.0,,,,,,,,,,,,,meeshilgerss,,,
11399393,away,FC Twente,Robin Pröpper,robin-propper,R. Pröpper,D,3,190,269,M,196082,EUR,748742400,D,3,3,False,79.0,66.0,15.0,7.0,44.0,47.0,22.0,32.0,3.0,3.0,1.0,1.0,,,,,,,,,68.0,82.0,7.5,14.0,0.0653,0.1056,0.0156135,1,,2.0,,,,,,,,,True,2.0,,,,,,,,,1.0,,1.0,,,,,
11399393,away,FC Twente,Joshua Brenet,joshua-brenet,J. Brenet,D,30,181,142,M,296438,EUR,764121600,D,20,20,False,40.0,30.0,4.0,2.0,8.0,11.0,22.0,30.0,1.0,5.0,2.0,5.0,3.0,2.0,,,,,,,90.0,72.0,6.9,20.0,0.0183,0.0,0.521631,1,,7.0,3.0,1.0,1.0,,,,,1.0,,,4.0,2.0,,,1.0,2.0,1.0,,,,,,,1.0,,
11399393,away,FC Twente,Sem Steijn,sem-steijn,S. Steijn,M,14,173,3417,M,944467,EUR,1005523200,M,14,14,False,11.0,7.0,1.0,,4.0,5.0,3.0,6.0,1.0,4.0,,1.0,3.0,,,,,,,,45.0,21.0,7.0,7.0,0.1481,0.3183,0.369083,2,,4.0,,,,,,1.0,,1.0,,1.0,3.0,3.0,,,,,,,2.0,,,,,,,
11399393,away,FC Twente,Mathias Kjølø,mathias-kjolo,M. Kjølø,M,4,174,167,M,966546,EUR,993600000,M,4,4,False,35.0,28.0,3.0,1.0,12.0,14.0,16.0,22.0,1.0,2.0,,3.0,,,,,,,,,57.0,43.0,6.8,9.0,0.0083,0.0,0.314988,1,,6.0,1.0,1.0,1.0,,,1.0,,,,6.0,1.0,,,,,,1.0,,,,,,,,,
11399393,away,FC Twente,Michal Sadílek,michal-sadilek,M. Sadílek,M,23,168,329,M,825731,EUR,928108800,M,23,23,False,66.0,59.0,11.0,9.0,28.0,28.0,33.0,44.0,2.0,4.0,1.0,5.0,1.0,1.0,,,,,,,90.0,79.0,7.9,12.0,0.0,0.0,0.501155,0,,1.0,,,,,,,1.0,3.0,,,,,,,1.0,,6.0,2.0,,1.0,,,,,,
11399393,away,FC Twente,Daan Rots,daan-rots,D. Rots,M,11,179,509,M,1048430,EUR,996019200,F,11,11,False,27.0,20.0,3.0,2.0,7.0,9.0,14.0,20.0,2.0,8.0,,5.0,3.0,3.0,,,,,,,90.0,44.0,7.8,12.0,0.093,0.0,0.378771,2,,8.0,4.0,3.0,2.0,,,,,1.0,,3.0,2.0,,,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,
11399393,away,FC Twente,Manfred Ugalde,manfred-ugalde,M. Ugalde,F,9,171,2754,M,993560,EUR,1022284800,F,27,27,False,18.0,15.0,,,3.0,4.0,12.0,15.0,1.0,5.0,,2.0,1.0,1.0,,,,,,,77.0,29.0,7.2,5.0,0.3769,0.0931,0.53907,3,,5.0,,,1.0,,,,3.0,2.0,,2.0,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0
11399393,away,FC Twente,Michel Vlap,michel-vlap,M. Vlap,M,14,189,423,M,798181,EUR,865209600,F,18,18,False,45.0,39.0,3.0,1.0,10.0,12.0,30.0,39.0,,4.0,1.0,3.0,,,,,,,,,90.0,72.0,8.2,16.0,0.6364,0.5764,0.262555,8,,7.0,5.0,3.0,3.0,,,,1.0,3.0,,,1.0,2.0,,,1.0,2.0,6.0,1.0,2.0,,1.0,3.0,,,2.0,
11399393,away,FC Twente,Ricky van Wolfswinkel,ricky-van-wolfswinkel,R. van Wolfswinkel,F,9,186,794,M,35193,EUR,601862400,F,9,9,True,11.0,9.0,1.0,1.0,3.0,3.0,6.0,8.0,1.0,4.0,,2.0,1.0,,,,,,,,45.0,22.0,8.6,5.0,0.382,1.5693,0.0199056,2,,3.0,1.0,,,,,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,2.0,,2.0,,,,1.0,
11399393,away,FC Twente,Youri Regeer,youri-regeer,Y. Regeer,M,6,177,742,M,996940,EUR,1061164800,M,8,8,True,17.0,12.0,4.0,2.0,7.0,11.0,5.0,7.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,33.0,25.0,6.5,9.0,0.0,0.0,0.0535905,0,,3.0,,,,,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,
11399393,away,FC Twente,Max Bruns,max-bruns,M. Bruns,D,38,186,104,M,1091627,EUR,1036540800,M,38,38,True,22.0,18.0,2.0,1.0,16.0,18.0,2.0,4.0,2.0,2.0,1.0,3.0,,,,,,,,,22.0,26.0,6.6,4.0,0.0,0.0,0.00042455,0,,,,,,,,1.0,,,,,,,Max Bruns,,,,,,,,,,,,,
11399393,away,FC Twente,Naci Ünüvar,naci-unuvar,N. Ünüvar,M,9,168,1162,M,954317,EUR,1055462400,F,10,10,True,6.0,6.0,,,2.0,2.0,4.0,4.0,,1.0,,1.0,1.0,1.0,,,,,,,13.0,7.0,7.4,,0.0,0.0,0.388334,0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,
11399393,away,FC Twente,Issam El Maach,issam-el-maach,I. E. Maach,G,16,187,445,M,904775,EUR,949363200,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,away,FC Twente,Przemysław Tytoń,przemyslaw-tyton,P. Tytoń,G,22,195,453,M,27691,EUR,536716800,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,away,FC Twente,Julien Mesbahi,mesbahi-julien,J. Mesbahi,D,24,181,459,M,1470014,EUR,1138665600,D,24,24,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Juliën Mesbahi,,,,,,,,,,,,,
11399393,away,FC Twente,Mats Rots,mats-rots,M. Rots,D,39,185,370,M,1387012,EUR,1142035200,D,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11399393,away,FC Twente,Younes Taha,younes-taha,Y. Taha,M,10,176,1453,M,1146623,EUR,1038355200,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,Younes Taha,,,,,,,,,,,,,
11399393,away,FC Twente,Gijs Besselink,besselink-gijs,G. Besselink,M,6,180,105,M,1440801,EUR,1087344000,M,41,41,True,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
