match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14566900,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566900,,,,,90,6.0,,1,,,card,Miguel Gutiérrez,Foul,False,124294126.0,True,yellow,908716.0,Miguel Gutiérrez,,
14566900,,,,,90,4.0,,1,,,substitution,,,,125078340.0,False,regular,,,False,
14566900,,,,,90,4.0,,1,,,substitution,,,,125078341.0,False,injury,,,True,
14566900,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14566900,,,,,89,,,2,,,card,Michael Zetterer,Time wasting,False,124294101.0,False,yellow,190161.0,Michael Zetterer,,
14566900,,,,,79,,,12,,,substitution,,,,125078295.0,False,regular,,,False,
14566900,,,,,73,,,18,,,substitution,,,,125078260.0,True,regular,,,False,
14566900,,,,,65,,,26,,,substitution,,,,125078238.0,True,regular,,,False,
14566900,,,,,65,,,26,,,substitution,,,,125078233.0,False,regular,,,False,
14566900,,,,,50,,,41,,,card,Amir Rrahmani,Foul,False,124293993.0,True,yellow,332155.0,Amir Rrahmani,,
14566900,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566900,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14566900,,,,,-5,,,6,,,card,Antonio Conte,Argument,False,124294156.0,True,yellow,,,,
