match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11450204,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450204,,1.0,1.0,,90,7.0,,1,,,goal,175802522.0,False,regular,940692.0,Adolfo Gaich,,,,,,
11450204,,,,,90,5.0,,1,,,card,121058012.0,False,yellowRed,895009.0,Emirhan Topçu,Emirhan Topçu,Foul,False,,,
11450204,,,,,90,3.0,,1,,,card,121058009.0,False,yellow,281233.0,Casper Højer,Casper Højer,Foul,False,,,
11450204,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11450204,,,,,89,,,2,,,substitution,122278168.0,True,injury,,,,,,,True,
11450204,,,,,83,,,8,,,card,121058004.0,True,yellow,807289.0,Bahadır Han Güngördü,Bahadır Han Güngördü,Argument,False,,,
11450204,,,,,83,,,8,,,card,121058005.0,False,yellow,940692.0,Adolfo Gaich,Adolfo Gaich,Argument,False,,,
11450204,,,,,81,,,10,,,substitution,122278158.0,True,regular,,,,,,,False,
11450204,,,,,81,,,10,,,substitution,122278159.0,False,regular,,,,,,,False,
11450204,,,,,76,,,15,,,substitution,122278148.0,True,regular,,,,,,,False,
11450204,,,,,70,,,21,,,substitution,122278137.0,False,regular,,,,,,,False,
11450204,,,,,70,,,21,,,substitution,122278138.0,False,regular,,,,,,,False,
11450204,,,,,66,,,25,,,card,121057990.0,False,yellow,878699.0,Martin Minchev,Martin Minchev,Foul,False,,,
11450204,,,,,59,,,32,,,substitution,122278117.0,False,regular,,,,,,,False,
11450204,,,,,50,,,41,,,card,121057986.0,True,yellowRed,238394.0,Ali Sowe,Ali Sowe,Foul,False,,,
11450204,,,,,46,,,45,,,substitution,122278095.0,True,regular,,,,,,,False,
11450204,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450204,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11450204,,,,,40,,,6,,,card,121057955.0,True,yellow,238394.0,Ali Sowe,Ali Sowe,Argument,False,,,
11450204,,,,,39,,,7,,,card,121057954.0,False,yellow,991742.0,Altin Zeqiri,Altin Zeqiri,Off the ball foul,False,,,
11450204,,,,,33,,,13,,,card,121057949.0,False,yellow,895009.0,Emirhan Topçu,Emirhan Topçu,Foul,False,,,
11450204,,1.0,0.0,,14,,,32,,,goal,175799636.0,True,regular,833613.0,Olimpiu Moruțan,,,,,,
11450204,,,,,11,,,35,,,varDecision,22370.0,True,goalAwarded,238394.0,Ali Sowe,,,,,,False
11450204,,,,,7,,,39,,,card,121057936.0,True,yellow,1384968.0,Renaldo Cephas,Renaldo Cephas,Foul,False,,,
