match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
10433982,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433982,,,,,90,8.0,,1,,,substitution,121492587.0,False,True,regular,,,,,,
10433982,,,,,90,7.0,,1,,,substitution,121492586.0,False,True,regular,,,,,,
10433982,,2.0,1.0,,90,5.0,,1,,,goal,167574621.0,,True,regular,331751.0,Riad Bajić,,,,
10433982,,,,,90,,,1,,,substitution,121492573.0,False,False,regular,,,,,,
10433982,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
10433982,,,,,85,,,6,,,substitution,121492571.0,False,True,regular,,,,,,
10433982,,,,,85,,,6,,,substitution,121492570.0,False,True,regular,,,,,,
10433982,,,,,82,,,9,,,substitution,121492567.0,False,False,regular,,,,,,
10433982,,,,,82,,,9,,,substitution,121492566.0,False,False,regular,,,,,,
10433982,,,,,80,,,11,,,card,120580357.0,,True,yellow,257071.0,Vukan Savićević,,Vukan Savićević,Foul,False
10433982,,,,,79,,,12,,,card,120580355.0,,False,yellow,106661.0,Papy Djilobodji,,Papy Djilobodji,Foul,False
10433982,,,,,72,,,19,,,substitution,121492545.0,False,True,regular,,,,,,
10433982,,,,,69,,,22,,,substitution,121492543.0,False,False,regular,,,,,,
10433982,,,,,56,,,35,,,card,120580344.0,,True,yellow,992567.0,Borja Sainz,,Borja Sainz,,False
10433982,,1.0,1.0,,51,,,40,,,goal,167574434.0,,False,regular,1014717.0,Valmir Veliu,,,,
10433982,,,,,49,,,42,,,card,120580335.0,,True,yellow,795001.0,Görkem Sağlam,,Görkem Sağlam,Foul,False
10433982,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433982,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10433982,,,,,33,,,13,,,card,120580326.0,,False,yellow,226992.0,Furkan Soyalp,,Furkan Soyalp,Foul,False
10433982,,1.0,0.0,,24,,,22,,,goal,167574373.0,,True,regular,849301.0,Serginho,,,,
10433982,,,,,23,,,23,,,card,120580323.0,,True,yellow,158625.0,Ramón Arias,,Ramón Arias,Foul,False
10433982,,,,,6,,,40,,,card,120580319.0,,False,yellow,189627.0,Stelios Kitsiou,,Stelios Kitsiou,Foul,False
10433982,,,,,-5,,,6,,,card,120580365.0,,True,yellow,252885.0,Brandley Kuwas,,Brandley Kuwas,Argument,False
10433982,,,,,-5,,,6,,,card,120580354.0,,False,yellow,,,,Erol Bulut,Argument,False
