match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11453148,FT,7.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453148,,7.0,0.0,,90,5.0,,1,,,goal,176244880.0,True,regular,331447.0,Sergej Milinković-Savić,,,,,,
11453148,,,,,90,,,1,,,substitution,122293113.0,True,regular,,,False,,,,,
11453148,,,,,90,,,1,,,substitution,122293112.0,True,regular,,,False,,,,,
11453148,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11453148,,,,,89,,,2,,,substitution,122293111.0,True,regular,,,False,,,,,
11453148,,6.0,0.0,,86,,,5,,,goal,176244394.0,True,regular,280955.0,Rúben Neves,,,,,,
11453148,,5.0,0.0,,82,,,9,,,goal,176244209.0,True,regular,828524.0,Mohamed Kanno,,,,,,
11453148,,,,,82,,,9,,,substitution,122293091.0,False,regular,,,False,,,,,
11453148,,,,,82,,,9,,,substitution,122293090.0,False,regular,,,False,,,,,
11453148,,4.0,0.0,,79,,,12,,,goal,176243958.0,True,regular,331447.0,Sergej Milinković-Savić,,,,,,
11453148,,,,,74,,,17,,,substitution,122293064.0,True,regular,,,False,,,,,
11453148,,,,,74,,,17,,,substitution,122293063.0,True,regular,,,False,,,,,
11453148,,3.0,0.0,,72,,,19,,,goal,176243523.0,True,regular,160893.0,Salem Al-Dawsari,,,,,,
11453148,,,,,68,,,23,,,substitution,122293038.0,False,regular,,,False,,,,,
11453148,,,,,67,,,24,,,card,121067696.0,False,yellow,76227.0,Grzegorz Krychowiak,,,Grzegorz Krychowiak,Foul,False,
11453148,,,,,55,,,36,,,card,121067681.0,False,yellow,836756.0,Saad Natiq,,,Saad Natiq,Argument,False,
11453148,,,,,55,,,36,,,card,121067680.0,True,yellow,192144.0,Aleksandar Mitrović,,,Aleksandar Mitrović,Argument,False,
11453148,,,,,51,,,40,,,card,121067677.0,False,yellow,328851.0,Zakaria Al-Sudani,,,Zakaria Al-Sudani,Foul,False,
11453148,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453148,,,,,45,5.0,,1,,,substitution,122292958.0,False,injury,,,True,,,,,
11453148,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11453148,,2.0,0.0,,25,,,21,,,goal,176240648.0,True,penalty,192144.0,Aleksandar Mitrović,,,,,,penalty
11453148,,1.0,0.0,,18,,,28,,,goal,176240538.0,True,regular,331447.0,Sergej Milinković-Savić,,,,,,
