match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11451143,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451143,,,,,90,7.0,,1,,,card,Kerim Alıcı,Foul,False,120882199.0,True,yellow,758870.0,Kerim Alıcı,,,,
11451143,,,,,90,,,1,,,substitution,,,,121990335.0,True,regular,,,False,,,
11451143,,,,,90,,,1,,,substitution,,,,121990336.0,True,regular,,,False,,,
11451143,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11451143,,3.0,3.0,,89,,,2,,,goal,,,,171858287.0,False,regular,17740.0,Nani,,,,
11451143,,,,,88,,,3,,,card,Semih Güler,Foul,False,120882139.0,False,yellow,325155.0,Semih Güler,,,,
11451143,,,,,85,,,6,,,substitution,,,,121990281.0,False,regular,,,False,,,
11451143,,3.0,2.0,,84,,,7,,,goal,,,,171858210.0,False,regular,827934.0,Andreaw Gravillon,,,,
11451143,,,,,81,,,10,,,card,Burak Bekaroğlu,Argument,False,120882096.0,True,yellow,802645.0,Burak Bekaroğlu,,,,
11451143,,,,,81,,,10,,,card,Cherif Ndiaye,Argument,False,120882097.0,False,yellow,868268.0,Cherif Ndiaye,,,,
11451143,,,,,79,,,12,,,substitution,,,,121990225.0,False,regular,,,False,,,
11451143,,,,,79,,,12,,,card,Carlos Strandberg,Time wasting,False,120882088.0,True,yellow,333423.0,Carlos Strandberg,,,,
11451143,,,,,76,,,15,,,card,Oluwafisayo Dele-Bashiru,,False,120882072.0,True,yellow,910121.0,Fisayo Dele-Bashiru,,,,
11451143,,3.0,1.0,,75,,,16,,,goal,,,,171858006.0,True,regular,910121.0,Fisayo Dele-Bashiru,,,,
11451143,,2.0,1.0,,73,,,18,,,goal,,,,171857922.0,True,penalty,333423.0,Carlos Strandberg,,,penalty,
11451143,,,,,71,,,20,,,varDecision,,,,20052.0,True,penaltyNotAwarded,910121.0,Fisayo Dele-Bashiru,,,,False
11451143,,,,,66,,,25,,,substitution,,,,121990064.0,False,regular,,,False,,,
11451143,,,,,65,,,26,,,substitution,,,,121990063.0,False,regular,,,False,,,
11451143,,,,,62,,,29,,,substitution,,,,121990038.0,True,regular,,,False,,,
11451143,,,,,57,,,34,,,card,Ömer Faruk Beyaz,Foul,False,120881999.0,True,yellow,1022881.0,Ömer Faruk Beyaz,,,,
11451143,,1.0,1.0,,53,,,38,,,goal,,,,171857324.0,True,regular,333423.0,Carlos Strandberg,,,,
11451143,,,,,46,,,45,,,substitution,,,,121989911.0,True,regular,,,False,,,
11451143,,,,,46,,,45,,,substitution,,,,121989910.0,True,regular,,,False,,,
11451143,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11451143,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11451143,,0.0,1.0,,40,,,6,,,goal,,,,171856437.0,False,regular,868268.0,Cherif Ndiaye,,,,
11451143,,,,,26,,,20,,,card,Engin Aksoy,Foul,False,120881779.0,True,yellow,1166884.0,Engin Aksoy,,,,
11451143,,,,,18,,,28,,,varDecision,,,,20044.0,False,goalAwarded,868268.0,Cherif Ndiaye,,,,False
