match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name
12436562,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12436562,,,,,90,3.0,,1,,,substitution,123944601.0,False,True,regular,,,
12436562,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,
12436562,,,,,86,,,5,,,substitution,123944564.0,False,False,regular,,,
12436562,,,,,85,,,6,,,substitution,123944563.0,False,False,regular,,,
12436562,,,,,84,,,7,,,substitution,123944554.0,False,True,regular,,,
12436562,,,,,84,,,7,,,substitution,123944553.0,False,True,regular,,,
12436562,,,,,83,,,8,,,substitution,123944545.0,False,True,regular,,,
12436562,,,,,80,,,11,,,substitution,123944534.0,False,False,regular,,,
12436562,,,,,66,,,25,,,substitution,123944462.0,False,False,regular,,,
12436562,,,,,65,,,26,,,substitution,123944443.0,False,False,regular,,,
12436562,,,,,58,,,33,,,substitution,123944396.0,False,True,regular,,,
12436562,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12436562,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,
12436562,,1.0,0.0,,35,,,11,,,goal,312724044.0,,True,regular,,70996.0,Kevin De Bruyne
