match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12388519,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388519,,,,,90,8.0,,1,,,card,Nassim Boujellab,Foul,False,121485216.0,True,yellow,948184.0,Nassim Boujellab,,
12388519,,,,,90,2.0,,1,,,substitution,,,,122943258.0,True,regular,,,False,
12388519,,,,,90,1.0,,1,,,card,Marcel Halstenberg,Foul,False,121485185.0,False,yellow,103364.0,Marcel Halstenberg,,
12388519,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0
12388519,,,,,81,,,10,,,card,Julian Kania,Foul,False,121485139.0,True,yellow,1514419.0,Julian Kania,,
12388519,,,,,80,,,11,,,substitution,,,,122943157.0,True,injury,,,True,
12388519,,,,,79,,,12,,,substitution,,,,122943158.0,False,regular,,,False,
12388519,,,,,77,,,14,,,substitution,,,,122943129.0,True,regular,,,False,
12388519,,,,,77,,,14,,,substitution,,,,122943128.0,True,regular,,,False,
12388519,,,,,75,,,16,,,card,Louis Oppie,Foul,False,121485134.0,True,yellow,1137900.0,Louis Oppie,,
12388519,,,,,72,,,19,,,card,Maximilian Großer,Foul,False,121485089.0,True,yellow,1014486.0,Maximilian Großer,,
12388519,,,,,68,,,23,,,card,Jannik Rochelt,Foul,False,121485068.0,False,yellow,896159.0,Jannik Rochelt,,
12388519,,,,,64,,,27,,,substitution,,,,122942991.0,False,regular,,,False,
12388519,,,,,64,,,27,,,substitution,,,,122942990.0,False,regular,,,False,
12388519,,,,,46,,,45,,,card,Mael Corboz,Foul,False,121484931.0,True,yellow,829211.0,Mael Corboz,,
12388519,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388519,,,,,45,1.0,,1,,,card,Kaito Mizuta,Foul,False,121484817.0,True,yellow,1066020.0,Kaito Mizuta,,
12388519,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12388519,,,,,37,,,9,,,substitution,,,,122942553.0,False,regular,,,False,
12388519,,,,,37,,,9,,,substitution,,,,122942552.0,False,regular,,,False,
12388519,,2.0,0.0,,22,,,24,,,goal,,,,186012552.0,True,regular,1137900.0,Louis Oppie,,
12388519,,1.0,0.0,,13,,,33,,,goal,,,,186012194.0,True,regular,826270.0,André Becker,,
