match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12437517,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437517,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12437517,,,,,87,,,4,,,substitution,,123838104.0,False,True,regular,,,,,,
12437517,,,,,87,,,4,,,substitution,,123838103.0,False,True,regular,,,,,,
12437517,,,,,81,,,10,,,card,,123319604.0,,True,yellow,José Luis Gayà,Foul,False,227922.0,José Luis Gayà,
12437517,,,,,79,,,12,,,substitution,,123838083.0,False,False,regular,,,,,,
12437517,,,,,79,,,12,,,substitution,,123838084.0,False,False,regular,,,,,,
12437517,,,,,79,,,12,,,card,,123319598.0,,True,yellow,Dimitri Foulquier,Foul,False,151138.0,Dimitri Foulquier,
12437517,,,,,74,,,17,,,substitution,,123838036.0,False,True,regular,,,,,,
12437517,,,,,74,,,17,,,substitution,,123838035.0,False,True,regular,,,,,,
12437517,,,,,73,,,18,,,card,,123319577.0,,False,yellow,José Ángel Carmona,Foul,False,1015240.0,José Ángel Carmona,
12437517,,,,,72,,,19,,,card,,123319573.0,,False,yellow,Kike Salas,Foul,False,1097719.0,Kike Salas,
12437517,,,,,66,,,25,,,substitution,,123837996.0,False,False,regular,,,,,,
12437517,,,,,66,,,25,,,substitution,,123837995.0,False,False,regular,,,,,,
12437517,,,,,66,,,25,,,substitution,,123837994.0,False,False,regular,,,,,,
12437517,,,,,60,,,31,,,substitution,,123837942.0,False,True,regular,,,,,,
12437517,,,,,46,,,45,,,card,,123319472.0,,True,yellow,Javier Guerra,Foul,False,1122610.0,Javier Guerra,
12437517,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437517,,1.0,0.0,,45,4.0,,1,,,goal,,293784942.0,,True,regular,,,,1122610.0,Javier Guerra,
12437517,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12437517,,,,,19,,,27,,,varDecision,,32755.0,,False,penaltyAwarded,,,,997033.0,Peque Fernández,False
