match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
12694094,FT,3.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12694094,,,,,90,5.0,,1,,,substitution,122987669.0,False,False,regular,,,,,,,
12694094,,,,,90,5.0,,1,,,substitution,122987668.0,False,False,regular,,,,,,,
12694094,,3.0,5.0,,90,4.0,,1,,,goal,186431737.0,,False,regular,993451.0,Cameron Archer,,,,,
12694094,,3.0,4.0,,90,1.0,,1,,,goal,186431598.0,,False,regular,555406.0,James Bree,,,,,
12694094,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
12694094,,,,,89,,,2,,,card,121513354.0,,True,yellow,1067119.0,Alex Robertson,,Alex Robertson,Argument,False,
12694094,,,,,86,,,5,,,substitution,122987652.0,False,False,regular,,,,,,,
12694094,,,,,78,,,13,,,substitution,122987634.0,False,True,regular,,,,,,,
12694094,,,,,73,,,18,,,card,121513337.0,,False,yellow,944200.0,Nathan Wood,,Nathan Wood,Foul,False,
12694094,,,,,69,,,22,,,card,121513320.0,,False,yellow,555406.0,James Bree,,James Bree,Foul,False,
12694094,,,,,64,,,27,,,substitution,122987598.0,False,False,regular,,,,,,,
12694094,,,,,64,,,27,,,substitution,122987597.0,False,False,regular,,,,,,,
12694094,,,,,63,,,28,,,substitution,122987596.0,False,True,regular,,,,,,,
12694094,,3.0,3.0,,57,,,34,,,goal,186430555.0,,True,regular,1067119.0,Alex Robertson,,,,,
12694094,,2.0,3.0,,55,,,36,,,goal,186430506.0,,False,regular,993451.0,Cameron Archer,,,,,
12694094,,,,,53,,,38,,,card,121513299.0,,False,yellow,1174472.0,Tyler Dibling,,Tyler Dibling,Foul,False,
12694094,,2.0,2.0,,48,,,43,,,goal,186430338.0,,True,ownGoal,1012415.0,Ronnie Edwards,,,,,owngoal
12694094,,,,,46,,,45,,,substitution,122987525.0,False,True,regular,,,,,,,
12694094,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12694094,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
12694094,,,,,36,,,10,,,card,121513226.0,,True,yellow,1101169.0,Rubin Colwill,,Rubin Colwill,Argument,False,
12694094,,1.0,2.0,,30,,,16,,,goal,186428935.0,,False,regular,1407484.0,Samuel Amo-Ameyaw,,,,,
12694094,,1.0,1.0,,21,,,25,,,goal,186428528.0,,True,regular,1101169.0,Rubin Colwill,,,,,
12694094,,0.0,1.0,,10,,,36,,,goal,186428174.0,,False,regular,1142562.0,Mateus Fernandes,,,,,
