match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12450210,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450210,,,,,90,,,1,,,substitution,123838040.0,False,False,regular,,,,,,
12450210,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12450210,,0.0,2.0,,88,,,3,,,goal,293880640.0,,False,regular,,905352.0,Keito Nakamura,,,
12450210,,,,,81,,,10,,,card,123319544.0,,True,yellow,,860307.0,Facundo Medina,Facundo Medina,Foul,False
12450210,,,,,78,,,13,,,substitution,123837963.0,False,False,regular,,,,,,
12450210,,,,,78,,,13,,,substitution,123837962.0,False,False,regular,,,,,,
12450210,,,,,77,,,14,,,substitution,123837961.0,False,True,regular,,,,,,
12450210,,,,,77,,,14,,,substitution,123837960.0,False,True,regular,,,,,,
12450210,,,,,63,,,28,,,substitution,123837818.0,True,False,injury,,,,,,
12450210,,,,,62,,,29,,,substitution,123837793.0,False,True,regular,,,,,,
12450210,,,,,55,,,36,,,substitution,123837729.0,False,False,regular,,,,,,
12450210,,,,,46,,,45,,,substitution,123837609.0,False,False,regular,,,,,,
12450210,,,,,46,,,45,,,substitution,123837608.0,False,True,regular,,,,,,
12450210,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450210,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12450210,,,,,40,,,6,,,substitution,123837387.0,True,True,injury,,,,,,
12450210,,0.0,1.0,,33,,,13,,,goal,293583575.0,,False,regular,,905352.0,Keito Nakamura,,,
12450210,,,,,21,,,25,,,substitution,123837248.0,True,True,injury,,,,,,
12450210,,,,,-5,,,6,,,card,123319545.0,,True,yellow,,,,Will Still,Argument,False
