match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
11067592,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067592,,,,,90,8.0,,1,,,card,Caio Paulista,False,121040343.0,False,yellow,931591.0,Caio Paulista,,,
11067592,,0.0,1.0,,90,7.0,,1,,,goal,,,175285528.0,False,regular,931591.0,Caio Paulista,,,
11067592,,,,,90,2.0,,1,,,card,Lucas Mugni,False,121040337.0,True,yellow,249881.0,Lucas Mugni,Argument,,
11067592,,,,,90,1.0,,1,,,card,Talles Costa,False,121040336.0,False,yellow,1002360.0,Talles Costa,Foul,,
11067592,,,,,90,,,1,,,card,Rafael Ratão,False,121040335.0,True,yellow,352838.0,Rafael Ratão,Time wasting,,
11067592,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11067592,,,,,88,,,3,,,substitution,,,122249091.0,False,regular,,,,,False
11067592,,,,,87,,,4,,,card,Kanu,False,121040332.0,True,yellow,871705.0,Kanu,Foul,,
11067592,,,,,85,,,6,,,substitution,,,122249085.0,True,regular,,,,,False
11067592,,,,,81,,,10,,,card,Lucas Beraldo,False,121040330.0,False,yellow,1108441.0,Lucas Beraldo,Foul,,
11067592,,,,,78,,,13,,,substitution,,,122249075.0,True,regular,,,,,False
11067592,,,,,78,,,13,,,substitution,,,122249077.0,False,regular,,,,,False
11067592,,,,,77,,,14,,,substitution,,,122249076.0,False,regular,,,,,False
11067592,,,,,77,,,14,,,substitution,,,122249074.0,True,regular,,,,,False
11067592,,,,,77,,,14,,,substitution,,,122249073.0,True,regular,,,,,False
11067592,,,,,66,,,25,,,substitution,,,122249065.0,False,regular,,,,,False
11067592,,,,,66,,,25,,,substitution,,,122249064.0,False,regular,,,,,False
11067592,,,,,57,,,34,,,substitution,,,122249060.0,True,injury,,,,,True
11067592,,,,,54,,,37,,,card,Yago Felipe,False,121040321.0,True,yellow,552164.0,Yago Felipe,Foul,,
11067592,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067592,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,
