match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length,from
12450997,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450997,,,,,90,10.0,,1,,,card,Wesley Saïd,Argument,False,121569282.0,False,yellow,227862.0,Wesley Saïd,,,,
12450997,,,,,90,9.0,,1,,,card,Hans Hateboer,Foul,False,121569281.0,True,yellow,356352.0,Hans Hateboer,,,,
12450997,,,,,90,7.0,,1,,,varDecision,,,,28088.0,False,goalAwarded,788061.0,M'Bala Nzola,True,,,
12450997,,1.0,1.0,,90,6.0,,1,,,goal,,,,187313079.0,False,regular,788061.0,M'Bala Nzola,,,,
12450997,,,,,90,4.0,,1,,,substitution,,,,123072252.0,True,injury,,,,True,,
12450997,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
12450997,,,,,82,,,9,,,substitution,,,,123072151.0,True,regular,,,,False,,
12450997,,,,,80,,,11,,,substitution,,,,123072142.0,False,regular,,,,False,,
12450997,,,,,77,,,14,,,card,Hamzat Ojediran,Foul,False,121569149.0,False,yellow,1002447.0,Hamzat Ojediran,,,,
12450997,,,,,73,,,18,,,card,Facundo Medina,Argument,False,121569140.0,False,yellow,860307.0,Facundo Medina,,,,
12450997,,,,,69,,,22,,,substitution,,,,123072040.0,True,regular,,,,False,,
12450997,,,,,68,,,23,,,substitution,,,,123072039.0,True,regular,,,,False,,
12450997,,,,,66,,,25,,,substitution,,,,123072032.0,False,regular,,,,False,,
12450997,,,,,56,,,35,,,substitution,,,,123071937.0,False,regular,,,,False,,
12450997,,,,,56,,,35,,,substitution,,,,123071936.0,False,regular,,,,False,,
12450997,,,,,46,,,45,,,substitution,,,,123071825.0,False,regular,,,,False,,
12450997,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450997,,,,,45,,,1,,,card,Ludovic Blas,Foul,False,121568824.0,True,yellow,806076.0,Ludovic Blas,,,,
12450997,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
12450997,,,,,34,,,12,,,card,Remy Labeau Lascary,Foul,False,121568717.0,False,yellow,1401005.0,Remy Labeau Lascary,,,,
12450997,,1.0,0.0,,24,,,22,,,goal,,,,187308347.0,True,penalty,954061.0,Arnaud Kalimuendo,,,,penalty
