match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11352534,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352534,,3.0,1.0,,90,11.0,,1,,,goal,171853099.0,True,regular,794839.0,Gabriel Jesus,,,,,,
11352534,,,,,90,9.0,,1,,,substitution,121988966.0,True,regular,,,False,,,,,
11352534,,2.0,1.0,,90,6.0,,1,,,goal,171853032.0,True,regular,856714.0,Declan Rice,,,,,,
11352534,,,,,90,,,1,,,substitution,121988910.0,True,regular,,,False,,,,,
11352534,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
11352534,,,,,89,,,2,,,card,120881209.0,True,yellow,794839.0,Gabriel Jesus,,,Gabriel Jesus,Argument,False,
11352534,,,,,89,,,2,,,varDecision,20030.0,False,goalAwarded,1135873.0,Alejandro Garnacho,,,,,,False
11352534,,,,,84,,,7,,,substitution,121988879.0,False,regular,,,False,,,,,
11352534,,,,,84,,,7,,,substitution,121988878.0,False,regular,,,False,,,,,
11352534,,,,,77,,,14,,,substitution,121988790.0,True,regular,,,False,,,,,
11352534,,,,,76,,,15,,,substitution,121988789.0,True,regular,,,False,,,,,
11352534,,,,,76,,,15,,,substitution,121988768.0,True,regular,,,False,,,,,
11352534,,,,,68,,,23,,,card,120881100.0,False,yellow,787498.0,André Onana,,,André Onana,Time wasting,False,
11352534,,,,,67,,,24,,,substitution,121988700.0,False,injury,,,True,,,,,
11352534,,,,,67,,,24,,,substitution,121988699.0,False,regular,,,False,,,,,
11352534,,,,,65,,,26,,,card,120881083.0,False,yellow,859999.0,Lisandro Martínez,,,Lisandro Martínez,Foul,False,
11352534,,,,,60,,,31,,,varDecision,20026.0,True,penaltyAwarded,836705.0,Kai Havertz,,,,,,False
11352534,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352534,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11352534,,,,,40,,,6,,,card,120880794.0,True,yellow,934235.0,Bukayo Saka,,,Bukayo Saka,Foul,False,
11352534,,,,,38,,,8,,,card,120880776.0,False,yellow,143334.0,Victor Lindelöf,,,Victor Lindelöf,Foul,False,
11352534,,1.0,1.0,,28,,,18,,,goal,171849648.0,True,regular,547410.0,Martin Ødegaard,,,,,,
11352534,,0.0,1.0,,27,,,19,,,goal,171849571.0,False,regular,814590.0,Marcus Rashford,,,,,,
11352534,,,,,-5,,,6,,,card,121007770.0,False,yellow,,,,,Erik ten Hag,,False,
