match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
10407022,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407022,,1.0,1.0,,90,2.0,,1,,,goal,167636324.0,True,regular,284845.0,Stipe Perica,,,,,,
10407022,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10407022,,,,,88,,,3,,,substitution,121498495.0,False,regular,,,,False,,,,
10407022,,,,,82,,,9,,,card,120583813.0,False,yellow,1127338.0,Olivier Dumont,,,Olivier Dumont,Foul,False,
10407022,,,,,81,,,10,,,substitution,121498476.0,True,regular,,,,False,,,,
10407022,,,,,81,,,10,,,substitution,121498475.0,True,regular,,,,False,,,,
10407022,,,,,80,,,11,,,card,120583812.0,False,yellow,1979970.0,Ameen Al-Dakhil,,,Ameen Al-Dakhil,Foul,False,
10407022,,,,,75,,,16,,,substitution,121498457.0,False,regular,,,,False,,,,
10407022,,,,,67,,,24,,,substitution,121498417.0,True,regular,,,,False,,,,
10407022,,,,,66,,,25,,,substitution,121498415.0,True,regular,,,,False,,,,
10407022,,,,,66,,,25,,,substitution,121498416.0,True,regular,,,,False,,,,
10407022,,,,,62,,,29,,,varDecision,14753.0,False,goalNotAwarded,991872.0,Daichi Hayashi,,,,,,False
10407022,,0.0,1.0,,61,,,30,,,goal,167636212.0,False,regular,991872.0,Daichi Hayashi,,,,,,
10407022,,,,,58,,,33,,,substitution,121498380.0,False,regular,,,,False,,,,
10407022,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
