match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
13444709,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13444709,,,,,90,9.0,,1,,,card,Sandro Tonali,Time wasting,False,122923446.0,False,yellow,892673.0,Sandro Tonali,,,
13444709,,,,,90,8.0,,1,,,card,Federico Chiesa,Argument,False,122923445.0,True,yellow,845386.0,Federico Chiesa,,,
13444709,,,,,90,6.0,,1,,,varDecision,,,,32204.0,True,goalNotAwarded,845386.0,Federico Chiesa,False,,
13444709,,1.0,2.0,,90,4.0,,1,,,goal,,,,261875062.0,True,regular,845386.0,Federico Chiesa,,,
13444709,,,,,90,,,1,,,substitution,,,,123714231.0,False,injury,,,,True,
13444709,,,,,90,,,1,,,card,Nick Pope,Time wasting,False,122923288.0,False,yellow,162653.0,Nick Pope,,,
13444709,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,8.0
13444709,,,,,81,,,10,,,substitution,,,,123714180.0,False,regular,,,,False,
13444709,,,,,81,,,10,,,substitution,,,,123714179.0,False,regular,,,,False,
13444709,,,,,74,,,17,,,substitution,,,,123714135.0,True,regular,,,,False,
13444709,,,,,74,,,17,,,substitution,,,,123714134.0,True,regular,,,,False,
13444709,,,,,67,,,24,,,substitution,,,,123714090.0,True,regular,,,,False,
13444709,,,,,57,,,34,,,substitution,,,,123713946.0,True,regular,,,,False,
13444709,,,,,57,,,34,,,substitution,,,,123713945.0,True,regular,,,,False,
13444709,,0.0,2.0,,52,,,39,,,goal,,,,261871037.0,False,regular,823941.0,Alexander Isak,,,
13444709,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13444709,,0.0,1.0,,45,,,1,,,goal,,,,261868505.0,False,regular,99090.0,Dan Burn,,,
13444709,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
