match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12624882,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624882,,,,,90,3.0,,1,,,substitution,123600242.0,True,True,injury,,,,,,,
12624882,,,,,90,2.0,,1,,,substitution,123600244.0,False,False,regular,,,,,,,
12624882,,,,,90,2.0,,1,,,substitution,123600243.0,False,False,regular,,,,,,,
12624882,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12624882,,,,,78,,,13,,,substitution,123600234.0,True,True,injury,,,,,,,
12624882,,,,,72,,,19,,,substitution,123600230.0,False,False,regular,,,,,,,
12624882,,,,,55,,,36,,,substitution,123600223.0,True,True,injury,,,,,,,
12624882,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624882,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12624882,,,,,42,,,4,,,card,122022763.0,,False,yellow,,Marcel Tisserand,Foul,False,338651.0,Marcel Tisserand,
12624882,,,,,40,,,6,,,card,122022750.0,,True,yellow,,Fashion Sakala,Foul,False,876626.0,Fashion Sakala,
12624882,,,,,24,,,22,,,card,122022722.0,,True,yellow,,Faris Abdi,Foul,False,983833.0,Faris Abdi,
12624882,,,,,14,,,32,,,varDecision,31443.0,,False,penaltyAwarded,,,,,338651.0,Marcel Tisserand,False
