match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11368707,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368707,,,,,90,2.0,,1,,,substitution,122548042.0,False,True,regular,,,,,,
11368707,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11368707,,,,,87,,,4,,,card,121236591.0,,False,yellow,,Iñigo Ruiz de Galarreta,Foul,False,96365.0,Iñigo Ruiz de Galarreta
11368707,,,,,81,,,10,,,substitution,122547985.0,False,True,regular,,,,,,
11368707,,,,,81,,,10,,,substitution,122547984.0,False,True,regular,,,,,,
11368707,,,,,81,,,10,,,substitution,122547983.0,True,True,injury,,,,,,
11368707,,,,,76,,,15,,,substitution,122547960.0,False,False,regular,,,,,,
11368707,,2.0,0.0,,73,,,18,,,goal,180490409.0,,True,regular,,,,,910536.0,Rodrygo
11368707,,,,,72,,,19,,,substitution,122547949.0,False,True,regular,,,,,,
11368707,,,,,71,,,20,,,card,121236548.0,,True,yellow,,Nacho Fernández,Foul,False,69404.0,Nacho Fernández
11368707,,,,,58,,,33,,,substitution,122547883.0,False,False,regular,,,,,,
11368707,,,,,57,,,34,,,substitution,122547884.0,False,False,regular,,,,,,
11368707,,,,,57,,,34,,,substitution,122547882.0,False,False,regular,,,,,,
11368707,,,,,57,,,34,,,card,121236503.0,,True,yellow,,Aurélien Tchouaméni,Foul,False,859025.0,Aurélien Tchouaméni
11368707,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368707,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11368707,,,,,25,,,21,,,substitution,122547735.0,True,False,injury,,,,,,
11368707,,1.0,0.0,,8,,,38,,,goal,180488345.0,,True,regular,,,,,910536.0,Rodrygo
