match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
11392834,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392834,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11392834,,,,,88,,,3,,,card,,Cher Ndour,Foul,False,120964738.0,True,yellow,1114422.0,Cher Ndour,,,
11392834,,,,,85,,,6,,,substitution,,,,,122122729.0,False,regular,,,False,,
11392834,,,,,82,,,9,,,substitution,,,,,122122717.0,True,regular,,,False,,
11392834,,,,,82,,,9,,,substitution,,,,,122122716.0,True,regular,,,False,,
11392834,,,,,82,,,9,,,card,,Kang-in Lee,Foul,False,120964717.0,True,yellow,917087.0,Kang-in Lee,,,
11392834,,3.0,0.0,,77,,,14,,,goal,,,,,173510840.0,True,regular,784655.0,Fabián Ruiz,,,
11392834,,,,,73,,,18,,,substitution,,,,,122122652.0,False,regular,,,False,,
11392834,,,,,72,,,19,,,substitution,,,,,122122651.0,True,regular,,,False,,
11392834,,,,,66,,,25,,,substitution,,,,,122122605.0,True,regular,,,False,,
11392834,,,,,66,,,25,,,substitution,,,,,122122604.0,True,regular,,,False,,
11392834,,,,,62,,,29,,,substitution,,,,,122122582.0,False,regular,,,False,,
11392834,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392834,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11392834,,2.0,0.0,,31,,,15,,,goal,,,,,173506147.0,True,regular,832427.0,Carlos Soler,,,
11392834,,,,,13,,,33,,,varDecision,,,,,21067.0,False,goalAwarded,845084.0,Lebo Mothiba,,False,
11392834,,1.0,0.0,,10,,,36,,,goal,,,,,173504817.0,True,penalty,826643.0,Kylian Mbappé,,,penalty
