match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13078958,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13078958,,,,,87,,,4,,,card,Mahmoud Dahoud,Argument,False,121770397.0,False,yellow,341589.0,Mahmoud Dahoud,,
13078958,,,,,84,,,7,,,substitution,,,,123365724.0,True,regular,,,False,
13078958,,,,,82,,,9,,,substitution,,,,123365717.0,False,regular,,,False,
13078958,,,,,76,,,15,,,substitution,,,,123365676.0,True,regular,,,False,
13078958,,,,,71,,,20,,,substitution,,,,123365650.0,True,regular,,,False,
13078958,,,,,66,,,25,,,substitution,,,,123365606.0,False,injury,,,True,
13078958,,3.0,0.0,,58,,,33,,,goal,,,,191991259.0,True,regular,835480.0,Loïs Openda,,
13078958,,,,,55,,,36,,,substitution,,,,123365535.0,False,regular,,,False,
13078958,,,,,55,,,36,,,substitution,,,,123365534.0,False,regular,,,False,
13078958,,2.0,0.0,,49,,,42,,,goal,,,,191990845.0,True,regular,835480.0,Loïs Openda,,
13078958,,,,,46,,,45,,,substitution,,,,123365484.0,False,regular,,,False,
13078958,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13078958,,,,,45,2.0,,1,,,card,Nicolas Seiwald,Foul,False,121770274.0,True,yellow,976575.0,Nicolas Seiwald,,
13078958,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
13078958,,1.0,0.0,,31,,,15,,,goal,,,,191988383.0,True,regular,986397.0,Benjamin Šeško,,
