match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10385724,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385724,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,
10385724,,,,,87,,,4,,,substitution,,121813996.0,True,True,injury,,,,,
10385724,,,,,83,,,8,,,substitution,,121813984.0,False,False,regular,,,,,
10385724,,,,,74,,,17,,,card,,120782062.0,,True,yellow,Jordan Pickford,Argument,False,138530.0,Jordan Pickford
10385724,,,,,70,,,21,,,card,,120782064.0,,False,yellow,Adam Smith,Argument,False,44566.0,Adam Smith
10385724,,,,,70,,,21,,,card,,120782063.0,,False,yellow,Dominic Solanke,Argument,False,361420.0,Dominic Solanke
10385724,,,,,68,,,23,,,card,,120782059.0,,False,yellow,Marcos Senesi,Foul,False,830659.0,Marcos Senesi
10385724,,,,,65,,,26,,,substitution,,121813900.0,False,False,regular,,,,,
10385724,,1.0,0.0,,57,,,34,,,goal,,168929272.0,,True,regular,,,,96535.0,Abdoulaye Doucouré
10385724,,,,,56,,,35,,,substitution,,121813823.0,True,False,injury,,,,,
10385724,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385724,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385724,,,,,-5,,,6,,,card,,120782070.0,,False,yellow,Gary O'Neil,Argument,False,,
