match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
12448401,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12448401,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
12448401,,,,,87,,,4,,,substitution,,123255000.0,False,True,regular,,
12448401,,,,,77,,,14,,,substitution,,123254941.0,False,True,regular,,
12448401,,,,,77,,,14,,,substitution,,123254940.0,False,True,regular,,
12448401,,,,,74,,,17,,,substitution,,123254942.0,False,False,regular,,
12448401,,,,,74,,,17,,,substitution,,123254875.0,False,False,regular,,
12448401,,3.0,0.0,,73,,,18,,,goal,,189643562.0,,True,regular,954812.0,Rosier Loreintz
12448401,,2.0,0.0,,67,,,24,,,goal,,189643269.0,,True,regular,366942.0,Kristoffer Peterson
12448401,,,,,66,,,25,,,substitution,,123254854.0,True,False,injury,,
12448401,,,,,56,,,35,,,substitution,,123254810.0,False,True,regular,,
12448401,,,,,56,,,35,,,substitution,,123254809.0,False,True,regular,,
12448401,,,,,46,,,45,,,substitution,,123254758.0,True,False,injury,,
12448401,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12448401,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
12448401,,1.0,0.0,,10,,,36,,,goal,,189637563.0,,True,regular,954812.0,Rosier Loreintz
