match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10411652,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411652,,,,,90,1.0,,1,,,substitution,121533846.0,False,True,regular,,,,,,
10411652,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10411652,,,,,89,,,2,,,substitution,121533829.0,False,False,regular,,,,,,
10411652,,2.0,1.0,,86,,,5,,,goal,167916128.0,,True,regular,,341143.0,Giovanni Simeone,,,
10411652,,,,,83,,,8,,,substitution,121533804.0,False,False,regular,,,,,,
10411652,,,,,83,,,8,,,substitution,121533803.0,False,False,regular,,,,,,
10411652,,,,,76,,,15,,,substitution,121533766.0,False,True,regular,,,,,,
10411652,,,,,76,,,15,,,substitution,121533767.0,False,True,regular,,,,,,
10411652,,1.0,1.0,,75,,,16,,,goal,167916014.0,,False,regular,,45925.0,Stephan El Shaarawy,,,
10411652,,,,,73,,,18,,,substitution,121533768.0,True,False,injury,,,,,,
10411652,,,,,70,,,21,,,card,120603957.0,,False,yellow,,45925.0,Stephan El Shaarawy,Stephan El Shaarawy,Foul,False
10411652,,,,,68,,,23,,,substitution,121533726.0,False,True,regular,,,,,,
10411652,,,,,68,,,23,,,substitution,121533725.0,False,True,regular,,,,,,
10411652,,,,,68,,,23,,,card,120603956.0,,True,yellow,,822471.0,Victor Osimhen,Victor Osimhen,Foul,False
10411652,,,,,46,,,45,,,substitution,121533684.0,False,False,regular,,,,,,
10411652,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411652,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10411652,,,,,33,,,13,,,card,120603890.0,,False,yellow,,256219.0,Paulo Dybala,Paulo Dybala,Foul,False
10411652,,1.0,0.0,,17,,,29,,,goal,167914835.0,,True,regular,,822471.0,Victor Osimhen,,,
