match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_totalClearance,stat_totalTackle,stat_wasFouled,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_wonTackle,stat_fouls,stat_unsuccessfulTouch,stat_totalCross,stat_accurateCross,stat_keyPass,stat_dispossessed,stat_wonContest,stat_goalAssist,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_bigChanceMissed,stat_goals,stat_interceptionWon,player_firstName,player_lastName,stat_blockedScoringAttempt
10411652,home,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,False,16.0,12.0,1.0,,4.0,5.0,9.0,12.0,,,,68.0,32.0,6.8,11.0,0.0234,0.1088,0.0728243,1,,Kvaradona,,,5.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,
10411652,home,Napoli,Mathías Olivera,mathias-olivera,M. Olivera,D,17,184,3517,M,805078,EUR,878256000,D,17,17,True,19.0,16.0,,,3.0,3.0,13.0,17.0,3.0,,,22.0,28.0,6.3,6.0,0.0,0.0,0.0159489,0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,
10411652,home,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182,3699,M,838232,EUR,938131200,M,7,7,True,11.0,8.0,1.0,1.0,2.0,3.0,6.0,8.0,1.0,,,22.0,17.0,6.5,5.0,0.0,0.0,0.00515105,0,,,,,2.0,3.0,,2.0,,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,
10411652,home,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,8.0,5.0,,,1.0,1.0,4.0,7.0,3.0,,,14.0,18.0,7.4,6.0,0.1178,0.3561,0.00258926,1,,simeonegiovanni,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,
10411652,home,Napoli,Giacomo Raspadori,giacomo-raspadori,G. Raspadori,F,18,172,8190,M,865651,EUR,950832000,F,81,81,True,10.0,9.0,,,1.0,1.0,8.0,9.0,,,,14.0,18.0,6.5,5.0,0.1854,0.0822,0.0314881,2,,giacomo.raspadori,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,,1.0,,,,,,,1.0
10411652,home,Napoli,Tanguy Ndombélé,tanguy-ndombele,T. Ndombélé,M,22,181,2715,M,845486,EUR,851731200,M,91,91,True,2.0,1.0,2.0,1.0,,,1.0,2.0,1.0,,,1.0,3.0,,2.0,0.0,0.0,0.00066178,0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
10411652,home,Napoli,Davide Marfella,marfella-davide,D. Marfella,G,12,182,85,M,917248,EUR,937353600,G,12,12,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Juan Jesus,juan-jesus,Juan Jesus,D,5,185,2485,M,108484,EUR,676512000,D,5,5,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Bartosz Bereszyński,bartosz-bereszynski,B. Bereszyński,D,19,182,2549,M,109461,EUR,710899200,D,19,19,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Diego Demme,diego-demme,D. Demme,M,6,170,333,M,124318,EUR,690681600,M,4,4,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Gianluca Gaetano,gaetano-gianluca,G. Gaetano,M,10,183,1108,M,902019,EUR,957484800,M,70,70,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Karim Zedadka,karim-zedadka,K. Zedadka,M,7,182,578,M,954036,EUR,960508800,M,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,home,Napoli,Matteo Politano,matteo-politano,M. Politano,F,21,171,4493,M,235672,EUR,744336000,F,21,21,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Rui Patrício,rui-patricio,R. Patrício,G,,190,3199,M,17737,EUR,571881600,G,1,1,False,18.0,9.0,11.0,3.0,8.0,9.0,1.0,9.0,5.0,1.0,4.0,90.0,25.0,6.6,9.0,0.0,0.0,0.00026773,0,-0.8802,rpatricio1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Gianluca Mancini,gianluca-mancini,G. Mancini,D,23,190,4038,M,611210,EUR,829699200,D,23,23,False,48.0,31.0,15.0,3.0,24.0,33.0,7.0,16.0,4.0,,,90.0,61.0,6.1,19.0,0.0412,0.0,0.00194608,1,,,,,4.0,1.0,,1.0,3.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0
10411652,away,Roma,Chris Smalling,chris-smalling,C. Smalling,D,5,192,1660,M,47741,EUR,627696000,D,6,6,False,34.0,27.0,6.0,2.0,20.0,24.0,7.0,10.0,6.0,,,90.0,50.0,6.7,10.0,0.0299,0.0,0.10415,1,,,,1.0,4.0,5.0,1.0,,5.0,3.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,1.0,1.0,,,,,,,1.0,,,1.0
10411652,away,Roma,Roger Ibañez,roger-ibanez,R. Ibañez,D,3,185,2299,M,888949,EUR,911779200,D,3,3,False,47.0,39.0,3.0,,24.0,28.0,15.0,19.0,4.0,,,90.0,57.0,6.4,9.0,0.1007,0.0,0.00755078,1,,,,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,3.0,,,1.0
10411652,away,Roma,Nicola Zalewski,nicola-zalewski,N. Zalewski,M,59,175,16244,M,984184,EUR,1011744000,M,59,59,False,29.0,24.0,4.0,2.0,14.0,16.0,12.0,18.0,6.0,,,90.0,63.0,7.2,10.0,0.05,0.0,0.437206,1,,nico_zale,,1.0,7.0,5.0,1.0,3.0,,3.0,,2.0,1.0,,1.0,2.0,,5.0,2.0,1.0,,1.0,1.0,,1.0,,,3.0,,,
10411652,away,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186,2731,M,186855,EUR,794188800,M,4,4,False,58.0,50.0,7.0,4.0,27.0,28.0,23.0,30.0,9.0,,,89.0,65.0,7.0,9.0,0.0904,0.0343,0.186737,2,,,,2.0,2.0,4.0,,,,2.0,,,1.0,,2.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,
10411652,away,Roma,Nemanja Matić,nemanja-matic,N. Matić,M,18,194,3565,M,44241,EUR,586396800,M,8,8,False,56.0,50.0,7.0,5.0,26.0,28.0,24.0,29.0,14.0,,,83.0,73.0,7.0,12.0,0.0,0.0,0.0293802,0,,Mati,,2.0,5.0,7.0,,3.0,,3.0,1.0,,,,,2.0,2.0,1.0,,1.0,2.0,2.0,,,,,,1.0,,,
10411652,away,Roma,Leonardo Spinazzola,leonardo-spinazzola,L. Spinazzola,D,37,185,3729,M,148899,EUR,733017600,M,37,37,False,18.0,12.0,2.0,1.0,8.0,10.0,4.0,9.0,2.0,,,45.0,30.0,6.5,10.0,0.069,0.1805,0.0117831,1,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,
10411652,away,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,False,39.0,30.0,5.0,3.0,9.0,9.0,23.0,35.0,4.0,,,90.0,63.0,6.7,21.0,0.0451,0.0,0.062143,1,,LaJoya,,,4.0,3.0,,4.0,,,1.0,1.0,1.0,,,1.0,7.0,5.0,2.0,1.0,,2.0,,,,,,1.0,,,
10411652,away,Roma,Lorenzo Pellegrini,lorenzo-pellegrini,L. Pellegrini,M,7,186,5687,M,555540,EUR,835142400,F,7,7,False,29.0,26.0,2.0,2.0,10.0,11.0,17.0,22.0,3.0,,,83.0,47.0,7.0,11.0,0.0464,0.0,0.121463,1,,lorepelle7,True,,4.0,4.0,,5.0,,1.0,1.0,,,,1.0,1.0,2.0,4.0,1.0,3.0,,2.0,,,,,,1.0,,,1.0
10411652,away,Roma,Tammy Abraham,tammy-abraham,T. Abraham,F,18,195,19720,M,610766,EUR,875750400,F,9,9,False,18.0,9.0,,,2.0,6.0,7.0,13.0,2.0,,,73.0,25.0,6.5,13.0,0.0,0.0,0.0216954,0,,tammy_abraham,,3.0,5.0,4.0,,1.0,,,1.0,4.0,,,,,2.0,1.0,,,,,,,,,,,,,
10411652,away,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178,5712,M,45925,EUR,720144000,F,92,92,True,29.0,24.0,1.0,1.0,12.0,14.0,14.0,17.0,5.0,,,45.0,42.0,7.2,7.0,0.2636,0.833,0.0880052,1,,stewel92,,,5.0,,,1.0,1.0,,,1.0,,,,2.0,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,,,
10411652,away,Roma,Andrea Belotti,andrea-belotti,A. Belotti,F,19,181,3521,M,220223,EUR,756345600,F,11,11,True,5.0,3.0,,,1.0,1.0,2.0,4.0,,,,17.0,8.0,6.6,2.0,0.0,0.0,0.0171558,0,,gallobelotti,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,
10411652,away,Roma,Benjamin Tahirović,benjamin-tahirovic,B. Tahirović,M,8,191,1887,M,1102659,EUR,1046649600,M,68,68,True,7.0,7.0,,,4.0,4.0,3.0,3.0,1.0,,,14.0,10.0,6.4,,0.0,0.0,0.00101669,0,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,
10411652,away,Roma,Edoardo Bove,edoardo-bove,E. Bove,M,15,181,2073,M,986352,EUR,1021507200,M,52,52,True,5.0,4.0,,,3.0,3.0,1.0,2.0,2.0,,,14.0,10.0,6.8,2.0,0.0508,0.0,0.00013257,1,,,,,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,
10411652,away,Roma,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187,875,M,1155625,EUR,1068854400,M,62,62,True,5.0,2.0,,,,1.0,2.0,4.0,,,,8.0,10.0,6.5,6.0,0.0,0.0,0.00093427,0,,,,,2.0,2.0,,2.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,
10411652,away,Roma,Mile Svilar,svilar-mile,M. Svilar,G,99,189,4489,M,793986,EUR,935712000,G,99,99,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Pietro Boer,pietro-boer,P. Boer,G,23,195,243,M,1008563,EUR,1021161600,G,63,63,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Matías Viña,matias-vina,M. Viña,D,18,180,7106,M,875295,EUR,879033600,D,17,17,True,,,,,,,,,,,,,,,,,0.0,,0,,matiasv17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Marash Kumbulla,marash-kumbulla,M. Kumbulla,D,4,191,1585,M,893642,EUR,949968000,D,24,24,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Mady Camara,mady-camara,M. M. Camara,M,2,182,1756,M,867546,EUR,857088000,M,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411652,away,Roma,Ola Solbakken,ola-solbakken,O. Solbakken,F,9,186,648,M,920744,EUR,905126400,F,18,18,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
