match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10406937,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406937,,,,,90,4.0,,1,,,card,Christophe Lepoint,Argument,False,120577933.0,True,yellow,45907.0,Christophe Lepoint,,
10406937,,,,,90,3.0,,1,,,card,Stef Peeters,Foul,False,120577934.0,False,yellow,201988.0,Stef Peeters,,
10406937,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10406937,,0.0,1.0,,88,,,3,,,goal,,,,167515692.0,False,regular,803116.0,Regan Charles-Cook,,
10406937,,,,,87,,,4,,,substitution,,,,121489207.0,True,regular,,,,False
10406937,,,,,87,,,4,,,substitution,,,,121489206.0,True,regular,,,,False
10406937,,,,,82,,,9,,,substitution,,,,121489205.0,True,regular,,,,False
10406937,,,,,81,,,10,,,substitution,,,,121489204.0,False,regular,,,,False
10406937,,,,,79,,,12,,,card,Mathieu Cachbach,Foul,False,120577931.0,True,yellow,1127196.0,Mathieu Cachbach,,
10406937,,,,,77,,,14,,,substitution,,,,121489203.0,True,regular,,,,False
10406937,,,,,66,,,25,,,substitution,,,,121489188.0,False,regular,,,,False
10406937,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406937,,,,,22,,,24,,,card,Daniel Opare,Foul,False,120577887.0,True,yellow,121251.0,Daniel Opare,,
