match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
14035936,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035936,,,,,90,6.0,,1,,,card,Myron Van Brederode,Foul,False,124322380.0,True,yellow,1012925.0,Myron Van Brederode,,,
14035936,,1.0,1.0,,90,3.0,,1,,,goal,,,,326977662.0,True,penalty,1012925.0,Myron Van Brederode,penalty,,
14035936,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14035936,,,,,88,,,3,,,substitution,,,,125113055.0,True,regular,,,,,False
14035936,,,,,86,,,5,,,substitution,,,,125113044.0,False,regular,,,,,False
14035936,,,,,86,,,5,,,substitution,,,,125113043.0,False,regular,,,,,False
14035936,,0.0,1.0,,85,,,6,,,goal,,,,326976984.0,False,regular,1022491.0,Raul Florucz,,,
14035936,,,,,83,,,8,,,substitution,,,,125113030.0,True,regular,,,,,False
14035936,,,,,75,,,16,,,substitution,,,,125112986.0,True,regular,,,,,False
14035936,,,,,75,,,16,,,substitution,,,,125112987.0,False,regular,,,,,False
14035936,,,,,75,,,16,,,substitution,,,,125112988.0,False,injury,,,,,True
14035936,,,,,68,,,23,,,card,Anan Khalaili,Foul,False,124322105.0,False,yellow,1403362.0,Anan Khalaili,,,
14035936,,,,,59,,,32,,,substitution,,,,125112906.0,False,regular,,,,,False
14035936,,,,,55,,,36,,,card,José Marsà,Foul,False,124321998.0,True,yellow,962625.0,José Marsà,,,
14035936,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035936,,,,,45,3.0,,1,,,card,Ousseynou Niang,Foul,False,124321814.0,False,yellow,880780.0,Ousseynou Niang,,,
14035936,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14035936,,,,,6,,,40,,,card,Thérence Koudou,Foul,False,124321523.0,True,yellow,1392080.0,Thérence Koudou,,,
14035936,,,,,-5,,,6,,,card,Frederik Vanderbiest,Argument,False,124321524.0,True,yellow,,,,,
