match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
14083108,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083108,,,,,90,3.0,,1,,,varDecision,False,False,90964.0,goalAwarded,1010656.0,Carlos Álvarez,,,,,,
14083108,,,,,90,,,1,,,card,,True,124311081.0,yellow,325355.0,José María Giménez,José María Giménez,Foul,False,,,
14083108,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14083108,,,,,87,,,4,,,card,,True,124311042.0,yellow,353138.0,Marcos Llorente,Marcos Llorente,Argument,False,,,
14083108,,,,,86,,,5,,,substitution,,False,125100594.0,regular,,,,,,,False,
14083108,,,,,86,,,5,,,substitution,,False,125100593.0,regular,,,,,,,False,
14083108,,,,,85,,,6,,,substitution,,False,125100592.0,regular,,,,,,,False,
14083108,,,,,84,,,7,,,card,,True,124311010.0,yellow,831799.0,Nahuel Molina,Nahuel Molina,Foul,False,,,
14083108,,3.0,1.0,,80,,,11,,,goal,,True,326844642.0,regular,85859.0,Antoine Griezmann,,,,,,
14083108,,,,,79,,,12,,,substitution,,True,125100501.0,regular,,,,,,,False,
14083108,,,,,79,,,12,,,substitution,,True,125100500.0,regular,,,,,,,False,
14083108,,,,,74,,,17,,,substitution,,False,125100442.0,regular,,,,,,,False,
14083108,,,,,74,,,17,,,substitution,,False,125100422.0,regular,,,,,,,False,
14083108,,,,,73,,,18,,,substitution,,True,125100421.0,regular,,,,,,,False,
14083108,,2.0,1.0,,61,,,30,,,goal,,True,326840874.0,regular,85859.0,Antoine Griezmann,,,,,,
14083108,,,,,61,,,30,,,substitution,,True,125100301.0,regular,,,,,,,False,
14083108,,,,,61,,,30,,,substitution,,True,125100312.0,regular,,,,,,,False,
14083108,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083108,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14083108,,,,,40,,,6,,,card,,False,124310416.0,yellow,1010383.0,Jon Ander Olasagasti,Jon Ander Olasagasti,Foul,False,,,
14083108,,1.0,1.0,,21,,,25,,,goal,,False,326827901.0,regular,984789.0,Manuel Sánchez,,,,,,
14083108,,1.0,0.0,,12,,,34,,,goal,,True,326826193.0,ownGoal,997244.0,Adrián de la Fuente,,,,,,owngoal
