match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_duelLost,stat_outfielderBlock,stat_unsuccessfulTouch,stat_challengeLost,stat_interceptionWon,stat_fouls,stat_accurateCross,stat_totalContest,stat_wonContest,captain,stat_dispossessed,player_firstName,player_lastName,player_sofascoreId,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_shotOffTarget,stat_savedShotsFromInsideTheBox,stat_punches,stat_errorLeadToAShot,stat_hitWoodwork
12504617,home,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,32.0,24.0,11.0,4.0,0.0,21.0,24.0,3.0,8.0,2.0,9.0,1.0,3.0,1.0,1.0,90.0,45.0,7.4,8.0,0.0082209,0,0.0791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504617,home,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,D,27,27,False,79.0,67.0,8.0,4.0,0.0,39.0,42.0,28.0,43.0,1.0,8.0,,,,,90.0,98.0,7.5,18.0,0.0255416,0,,6.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504617,home,Torino,Guillermo Maripán,guillermo-maripan,G. Maripán,D,13,193,2139,M,339909,EUR,768182400,D,13,13,False,73.0,61.0,7.0,3.0,0.0,48.0,53.0,13.0,21.0,5.0,4.0,,,,,90.0,86.0,7.4,17.0,0.00981711,0,,1.0,6.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
12504617,home,Torino,Saúl Coco,saul-coco,S. Coco,D,23,188,1248,M,1089453,EUR,918518400,D,23,23,False,79.0,70.0,6.0,2.0,0.0,49.0,54.0,21.0,25.0,2.0,2.0,,,,,90.0,89.0,7.1,10.0,0.00683843,0,,,,5.0,5.0,3.0,,,2.0,5.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,
12504617,home,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,M,20,20,False,28.0,24.0,4.0,2.0,0.0,8.0,8.0,17.0,28.0,,5.0,,,,,65.0,44.0,7.2,14.0,0.0847826,0,,8.0,,3.0,2.0,1.0,,2.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
12504617,home,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,29.0,24.0,,,0.0,12.0,13.0,12.0,18.0,,3.0,,,,,45.0,37.0,6.6,9.0,0.025664,0,,2.0,,2.0,,,1.0,,,3.0,,1.0,1.0,,1.0,,1.0,1.0,True,1.0,,,,,,,,,,,,,,,
12504617,home,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,False,45.0,39.0,1.0,,0.0,18.0,19.0,21.0,29.0,3.0,1.0,,,,,65.0,57.0,6.6,13.0,0.0101571,0,,3.0,,2.0,1.0,,,,1.0,4.0,,2.0,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,
12504617,home,Torino,Borna Sosa,borna-sosa,B. Sosa,M,24,187,3741,M,357584,EUR,885340800,M,24,24,False,50.0,45.0,3.0,3.0,0.0,24.0,25.0,21.0,27.0,,2.0,,,,,84.0,76.0,7.0,11.0,0.0247572,0,,2.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,1.0,,,,,,,,BornaSosa,,,,,,,,,,,,
12504617,home,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,F,10,10,False,31.0,27.0,,,0.0,4.0,4.0,24.0,29.0,,1.0,,,,,90.0,44.0,7.6,7.0,0.278323,2,,2.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,,,2.0,1.0,3.0,2.0,,,,,niksivlasic_,1.0,1.0,1.0,2.0,0.2556,0.6291,,,,,,
12504617,home,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,False,18.0,14.0,1.0,,0.0,4.0,4.0,10.0,15.0,,1.0,,,,,65.0,26.0,6.6,8.0,0.0354955,1,,1.0,,2.0,,,2.0,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,0.0241,,,,,,,
