match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
12441673,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441673,,6.0,1.0,,89,,,2,,,goal,313125694.0,True,regular,163541.0,Mats Seuntjens,,,,,,
12441673,,,,,82,,,9,,,substitution,123951995.0,True,regular,,,False,,,,,
12441673,,,,,82,,,9,,,substitution,123951996.0,False,regular,,,False,,,,,
12441673,,,,,75,,,16,,,substitution,123951934.0,True,regular,,,False,,,,,
12441673,,,,,74,,,17,,,substitution,123951936.0,False,regular,,,False,,,,,
12441673,,,,,74,,,17,,,substitution,123951935.0,False,regular,,,False,,,,,
12441673,,,,,68,,,23,,,substitution,123951897.0,True,regular,,,False,,,,,
12441673,,,,,67,,,24,,,substitution,123951896.0,True,regular,,,False,,,,,
12441673,,5.0,1.0,,67,,,24,,,goal,313124218.0,False,regular,825849.0,Godfried Roemeratoe,,,,,,
12441673,,5.0,0.0,,60,,,31,,,goal,313123824.0,True,regular,1413536.0,Thom van Bergen,,,,,,
12441673,,,,,57,,,34,,,substitution,123951848.0,False,regular,,,False,,,,,
12441673,,,,,57,,,34,,,substitution,123951847.0,False,regular,,,False,,,,,
12441673,,4.0,0.0,,50,,,41,,,goal,313123097.0,True,regular,1090328.0,Stije Resink,,,,,,
12441673,,3.0,0.0,,46,,,45,,,goal,313122902.0,True,regular,1069509.0,Noam Emeran,,,,,,
12441673,,,,,46,,,45,,,substitution,123951772.0,True,regular,,,False,,,,,
12441673,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441673,,2.0,0.0,,45,2.0,,1,,,goal,313121608.0,True,regular,1090328.0,Stije Resink,,,,,,
12441673,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12441673,,,,,18,,,28,,,card,123421254.0,False,yellow,798179.0,Julian Lelieveld,,,Julian Lelieveld,Foul,False,
12441673,,1.0,0.0,,7,,,39,,,goal,313118357.0,True,penalty,74545.0,Leandro Bacuna,,,,,,penalty
