match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_interceptionWon,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_wasFouled,stat_totalOffside,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_outfielderBlock,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_goals,stat_clearanceOffLine
11406793,home,Milan,Olivier Giroud,olivier-giroud,O. Giroud,F,9,192,23426,M,OGiroud,39070,EUR,528422400,F,9,9,False,4.0,3.0,,,0.0,2.0,2.0,2.0,1.0,,,62.0,11.0,7.4,4.0,0.00036364,3,,,1.0,1.0,2.0,2.0,1.0,,,,,3.0,1.0,2.0,,,,,,,1.0,2.0,,,,0.2836,,,,,,,1.0,
11406793,home,Milan,Simon Kjær,simon-kjaer,S. Kjær,D,24,189,1458,M,,21535,EUR,606873600,D,24,24,True,28.0,28.0,,,0.0,21.0,21.0,7.0,2.0,,,29.0,29.0,6.8,,0.00475812,0,,,7.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Yunus Musah,yunus-musah,Y. Musah,M,6,178,4211,M,yunusmusah8,983815,EUR,1038528000,M,80,80,True,18.0,18.0,1.0,1.0,0.0,6.0,6.0,12.0,2.0,,,28.0,23.0,6.8,2.0,0.0116583,1,,,12.0,,2.0,2.0,,,,,,1.0,1.0,,,,,3.0,2.0,,1.0,,,,,0.0259,,,,,,,,
11406793,home,Milan,Luka Jović,luka-jovic,L. Jović,F,9,181,15141,M,lukajovic,319129,EUR,882835200,F,15,15,True,6.0,5.0,,,0.0,,,6.0,,,,28.0,8.0,6.2,1.0,0.0321513,2,,,5.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,0.2778,1.0,,,,,2.0,,
11406793,home,Milan,Ismaël Bennacer,ismael-bennacer,I. Bennacer,M,4,175,31837,M,IsmaëlBennacer,823733,EUR,880934400,M,4,4,True,27.0,26.0,1.0,1.0,0.0,10.0,10.0,17.0,1.0,,,12.0,31.0,6.7,2.0,0.0833087,1,,,16.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.0398,,,,,1.0,,,
11406793,home,Milan,Filippo Terracciano,terracciano-filippo,F. Terracciano,D,24,181,1614,M,,1034303,EUR,1044662400,M,38,38,True,10.0,10.0,,,0.0,5.0,5.0,5.0,,,,12.0,13.0,6.5,1.0,0.00139244,0,,,5.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Marco Sportiello,marco-sportiello,M. Sportiello,G,57,192,1322,M,,176301,EUR,705456000,G,57,57,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Lapo Nava,lapo-nava,L. Nava,G,69,189,465,M,,1141168,EUR,1074729600,G,69,69,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Alessandro Florenzi,alessandro-florenzi,A. Florenzi,D,,173,2203,M,,152420,EUR,668649600,D,42,42,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Jan-Carlo Simić,jan-carlo-simic,J. Simić,D,4,185,1993,M,,1214992,EUR,1114992000,D,82,82,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jan-Carlo Simić,,,,,,
11406793,home,Milan,Davide Bartesaghi,davide-bartesaghi,D. Bartesaghi,D,33,193,5573,M,,1390489,EUR,1135814400,D,95,95,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Kevin Zeroli,zeroli-kevin,K. Zeroli,M,8,187,1422,M,,1397348,EUR,1105401600,M,85,85,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,home,Milan,Noah Okafor,noah-okafor,N. Okafor,F,19,185,5947,M,noah.arinze,865523,EUR,959126400,F,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Wladimiro Falcone,wladimiro-falcone,W. Falcone,G,30,195,839,M,,256667,EUR,797644800,G,30,30,False,27.0,19.0,16.0,8.0,0.0,14.0,15.0,12.0,8.0,2.0,5.0,90.0,39.0,6.9,8.0,0.00053367,0,-0.00019999999999998,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Lorenzo Venuti,lorenzo-venuti,L. Venuti,D,18,176,101,M,,357756,EUR,797644800,D,12,12,False,25.0,21.0,2.0,,0.0,8.0,12.0,17.0,7.0,,,70.0,43.0,6.9,8.0,0.15066,2,,,14.0,,4.0,4.0,3.0,,3.0,2.0,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,,1.0,,,,0.0639,1.0,,,1.0,1.0,,,
11406793,away,Lecce,Federico Baschirotto,federico-baschirotto,F. Baschirotto,D,6,187,1366,M,,786175,EUR,843177600,D,6,6,False,32.0,28.0,3.0,2.0,0.0,21.0,21.0,11.0,3.0,,,90.0,34.0,6.0,4.0,0.00191499,0,,,7.0,1.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Marin Pongračić,marin-pongracic,M. Pongračić,D,5,193,2505,M,,847467,EUR,873936000,D,5,5,False,36.0,33.0,1.0,,0.0,22.0,23.0,13.0,2.0,,,90.0,46.0,6.7,3.0,0.0107779,0,,,11.0,1.0,1.0,1.0,,,4.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,,,
11406793,away,Lecce,Antonino Gallo,antonino-gallo,A. Gallo,D,25,183,673,M,,945616,EUR,947030400,D,25,25,False,32.0,30.0,6.0,5.0,0.0,22.0,23.0,11.0,2.0,,,90.0,51.0,6.4,8.0,0.081283,0,,,10.0,2.0,7.0,7.0,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,,,,,,2.0,,,,,,,
11406793,away,Lecce,Ylber Ramadani,ylber-ramadani,Y. Ramadani,M,20,185,1041,M,,841977,EUR,829267200,M,20,20,False,49.0,44.0,5.0,3.0,0.0,23.0,24.0,25.0,10.0,,,90.0,65.0,7.1,9.0,0.0924992,0,,,21.0,,5.0,8.0,4.0,1.0,,2.0,,3.0,,,,,,4.0,4.0,1.0,,,,2.0,,,1.0,,,,,,,
11406793,away,Lecce,Alexis Blin,alexis-blin,A. Blin,M,28,184,149,M,,318657,EUR,842832000,M,29,29,False,40.0,38.0,4.0,3.0,0.0,18.0,18.0,22.0,3.0,,,77.0,47.0,6.5,2.0,0.0169324,0,,True,20.0,1.0,5.0,1.0,2.0,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,,,,,
11406793,away,Lecce,Joan González,joan-gonzalez,J. González,M,,190,178,M,,1137730,EUR,1012521600,M,16,16,False,16.0,13.0,,,0.0,8.0,9.0,7.0,1.0,,,45.0,27.0,6.5,8.0,0.0050746,3,,,5.0,2.0,3.0,2.0,,,,1.0,1.0,4.0,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,0.18,,,,,,1.0,,
11406793,away,Lecce,Patrick Dorgu,dorgu-patrick,P. Dorgu,M,13,185,26643,M,Odogwu,1397168,EUR,1098748800,F,13,13,False,20.0,17.0,,,0.0,8.0,9.0,12.0,2.0,,,85.0,32.0,6.5,8.0,0.00947747,0,,,9.0,1.0,6.0,5.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,
11406793,away,Lecce,Nikola Krstović,nikola-krstovic,N. Krstović,F,90,185,4445,M,,839156,EUR,954892800,F,9,9,False,14.0,10.0,,,0.0,3.0,4.0,10.0,,,,45.0,22.0,5.9,7.0,0.00867666,1,,,7.0,,3.0,5.0,,2.0,,2.0,,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,,,,0.0351,,,,,,,,
11406793,away,Lecce,Lameck Banda,lameck-banda,L. Banda,M,19,165,4769,M,lameckbanda.10,911350,EUR,980726400,F,22,22,False,9.0,8.0,,,0.0,3.0,3.0,8.0,2.0,,,45.0,25.0,6.3,10.0,0.00166474,0,,,5.0,1.0,8.0,5.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,5.0,1.0,,,,,2.0,,,,,,,,,,
11406793,away,Lecce,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,91,190,1557,M,,958982,EUR,980553600,F,91,91,True,16.0,12.0,,,0.0,7.0,9.0,7.0,4.0,,,45.0,28.0,6.4,12.0,0.0171877,1,,,5.0,1.0,6.0,2.0,,3.0,,,,3.0,,2.0,1.0,,,2.0,,,,1.0,,,,0.0808,1.0,,,,,1.0,,
11406793,away,Lecce,Pontus Almqvist,pontus-almqvist,P. Almqvist,F,11,183,456,M,,856065,EUR,931564800,F,7,7,True,16.0,13.0,,,0.0,6.0,7.0,9.0,3.0,,,45.0,26.0,6.8,6.0,0.0190646,2,,,7.0,,3.0,2.0,2.0,,1.0,,,2.0,,,1.0,,,1.0,,,,2.0,,2.0,,0.1326,,,,,,,,
11406793,away,Lecce,Valentin Gendrey,valentin-gendrey,V. Gendrey,D,15,179,294,M,,944899,EUR,961545600,D,17,17,True,9.0,8.0,1.0,,0.0,4.0,4.0,5.0,,,,20.0,14.0,7.3,1.0,0.00069843,0,,,4.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0
11406793,away,Lecce,Medon Berisha,medon-berisha,M. Berisha,M,10,186,1316,M,,1142149,EUR,1066694400,M,18,18,True,5.0,5.0,1.0,1.0,0.0,3.0,3.0,3.0,,,,13.0,7.0,6.6,,0.0178123,0,,,3.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,Medon,Berisha,,,,,
11406793,away,Lecce,Santiago Pierotti,santiago-pierotti,S. Pierotti,F,50,189,760,M,,984998,EUR,986256000,F,50,50,True,1.0,1.0,,,0.0,,,1.0,,,,10.0,5.0,7.0,,0.00059133,2,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.0332,,,,,,,,
11406793,away,Lecce,Federico Brancolini,federico-brancolini,F. Brancolini,G,12,192,112,M,,848420,EUR,995068800,G,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Jasper Samooja,samooja-jasper,J. Samooja,G,32,189,137,M,,999192,EUR,1058745600,G,40,40,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Ahmed Touba,ahmed-touba,A. Touba,D,5,190,4985,M,Toubaahmed59,856216,EUR,889747200,D,59,59,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Rémi Oudin,remi-oudin,R. Oudin,M,28,185,292,M,,842709,EUR,848275200,M,10,10,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Hamza Rafia,hamza-rafia,H. Rafia,M,24,178,2318,M,,857772,EUR,923011200,M,8,8,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11406793,away,Lecce,Nicola Sansone,nicola-sansone,N. Sansone,F,,175,193,M,,100580,EUR,684460800,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicola,Sansone,,,,,
