match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11768313,home,Exeter City,Viljami Sinisalo,,,viljami-sinisalo,V. Sinisalo,G,12,190.0,349,M,995654,EUR,1002758400,G,1,1,False,
11768313,home,Exeter City,Pierce Sweeney,,,pierce-sweeney,P. Sweeney,D,26,183.0,17,M,136382,EUR,779241600,D,26,26,False,
11768313,home,Exeter City,Will Aimson,,,will-aimson,W. Aimson,D,4,179.0,29,M,247349,EUR,757382400,D,4,4,False,True
11768313,home,Exeter City,Alex Hartridge,,,alex-hartridge,A. Hartridge,D,16,185.0,23,M,884990,EUR,920937600,D,5,5,False,
11768313,home,Exeter City,Vincent Harper,,,vincent-harper,V. Harper,D,18,178.0,135,M,1141272,EUR,969580800,D,31,31,False,
11768313,home,Exeter City,Harry Kite,,,harry-kite,H. Kite,M,29,176.0,12,M,930213,EUR,962236800,M,16,16,False,
11768313,home,Exeter City,Ryan Trevitt,Ryan Trevitt,,ryan-trevitt,R. Trevitt,M,14,170.0,115,M,1177007,EUR,1047427200,M,8,8,False,
11768313,home,Exeter City,Zak Jules,,,zak-jules,Z. Jules,D,3,190.0,13,M,556774,EUR,867801600,D,3,3,False,
11768313,home,Exeter City,Jack Aitchison,,,jack-aitchison,J. Aitchison,F,10,179.0,37,M,831250,EUR,952214400,F,29,29,False,
11768313,home,Exeter City,James Scott,,,james-scott,J. Scott,F,44,188.0,42,M,845471,EUR,967593600,F,11,11,False,
11768313,home,Exeter City,Yanic Wildschut,,,yanic-wildschut,Y. Wildschut,F,,187.0,55,M,125439,EUR,688953600,F,13,13,False,
11768313,home,Exeter City,Admiral Muskwe,,,muskwe-admiral,A. Muskwe,F,11,183.0,88,M,855653,EUR,903657600,F,10,10,True,
11768313,home,Exeter City,Cheick Diabate,,,cheick-diabate,C. Diabate,D,3,186.0,17,M,1000595,EUR,1011571200,D,39,39,True,
11768313,home,Exeter City,Kyle Taylor,,,kyle-taylor,K. Taylor,M,,178.0,18,M,891741,EUR,935798400,M,23,23,True,
11768313,home,Exeter City,Jake Richards,,,jake-richards,J. Richards,M,27,180.0,61,M,1519976,EUR,1186531200,M,47,47,True,
11768313,home,Exeter City,Shaun MacDonald,,,shaun-macdonald,S. MacDonald,G,13,186.0,14,M,963900,EUR,845769600,G,30,30,True,
11768313,home,Exeter City,Alfie Cunningham,,,cunningham-alfie,A. Cunningham,M,,181.0,6,M,1424645,EUR,1139788800,M,51,51,True,
11768313,home,Exeter City,Joe O'Connor,Joe O'Connor,,joe-oconnor,J. O'Connor,M,,,4,M,1423717,EUR,1098144000,M,35,35,True,
11768313,away,Wigan Athletic,Sam Tickle,Sam Tickle,,tickle-sam,S. Tickle,G,1,188.0,179,M,1064266,EUR,1017532800,G,1,1,False,
11768313,away,Wigan Athletic,Sean Clare,,,sean-clare,S. Clare,M,28,190.0,37,M,833982,EUR,843004800,M,7,7,False,
11768313,away,Wigan Athletic,Charlie Hughes,Charlie Hughes,,charlie-hughes,C. Hughes,D,4,185.0,266,M,1138398,EUR,1066262400,D,6,6,False,True
11768313,away,Wigan Athletic,Liam Morrison,,,morrison-liam,L. Morrison,D,23,183.0,104,M,987541,EUR,1049673600,D,4,4,False,
11768313,away,Wigan Athletic,Steven Sessegnon,,,steven-sessegnon,S. Sessegnon,D,5,173.0,143,M,877997,EUR,958608000,D,5,5,False,
11768313,away,Wigan Athletic,Babajide Adeeko,Babajide Adeeko,,babajide-adeeko,B. Adeeko,M,16,175.0,81,M,1138396,EUR,1049328000,M,26,26,False,
11768313,away,Wigan Athletic,Scott Smith,,,scott-smith,S. Smith,M,8,173.0,17,M,1005891,EUR,981504000,M,21,21,False,
11768313,away,Wigan Athletic,Martial Godo,,,martial-godo,M. Godo,F,20,169.0,1306,M,1190938,EUR,1047600000,F,17,17,False,
11768313,away,Wigan Athletic,Thelo Aasgaard,,,aasgaard-thelo,T. Aasgaard,M,11,188.0,4677,M,1065989,EUR,1020297600,M,10,10,False,
11768313,away,Wigan Athletic,Jordan Jones,,,jordan-jones,J. Jones,M,21,174.0,42,M,305256,EUR,782956800,M,14,14,False,
11768313,away,Wigan Athletic,Stephen Humphrys,,,stephen-humphrys,S. Humphrys,F,11,185.0,186,M,864020,EUR,874281600,F,11,11,False,
11768313,away,Wigan Athletic,Omar Rekik,,,omar-rekik,O. Rekik,D,44,186.0,1023,M,976251,EUR,1008806400,D,23,23,True,
11768313,away,Wigan Athletic,Callum McManaman,,,callum-mcmanaman,C. McManaman,M,20,174.0,36,M,53783,EUR,672537600,M,20,20,True,
11768313,away,Wigan Athletic,Josh Magennis,,,josh-magennis,J. Magennis,F,27,188.0,111,M,73262,EUR,650678400,F,28,28,True,
11768313,away,Wigan Athletic,Liam Shaw,,,liam-shaw,L. Shaw,M,29,190.0,42,M,957935,EUR,984355200,M,16,16,True,
11768313,away,Wigan Athletic,Ben Amos,Ben,Amos,ben-amos,B. Amos,G,13,194.0,40,M,42688,EUR,639705600,G,12,12,True,
11768313,away,Wigan Athletic,Tom Pearce,,,tom-pearce,T. Pearce,M,46,185.0,54,M,921007,EUR,892339200,M,3,3,True,
11768313,away,Wigan Athletic,Callum Lang,Callum,Lang,callum-lang,C. Lang,M,10,180.0,177,M,843756,EUR,905212800,M,19,19,True,
11768313,away,Wigan Athletic,Jonny Smith,,,jonny-smith,J. Smith,M,17,178.0,19,M,914889,EUR,870048000,M,18,18,True,
11768313,away,Wigan Athletic,Josh Stones,Josh Stones,,stones-josh,J. Stones,F,9,181.0,55,M,1156303,EUR,1068595200,F,25,25,True,
