match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury,confirmed
14064475,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064475,,,,,90,6.0,,1,,,card,Bilal Nadir,Foul,False,124575748.0,False,yellow,1129527.0,Bilal Nadir,,,,
14064475,,2.0,2.0,,90,4.0,,1,,,goal,,,,336673108.0,True,penalty,1049442.0,Ilan Kebbal,penalty,,,
14064475,,,,,90,2.0,,1,,,card,Gerónimo Rulli,Foul,False,124575715.0,False,yellow,128383.0,Gerónimo Rulli,,,,
14064475,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14064475,,,,,86,,,5,,,substitution,,,,125416425.0,True,regular,,,,,False,
14064475,,1.0,2.0,,82,,,9,,,goal,,,,336671015.0,True,regular,802142.0,Jonathan Ikoné,,,,
14064475,,,,,81,,,10,,,card,Hamed Junior Traorè,Foul,False,124575646.0,False,yellow,892924.0,Hamed Junior Traorè,,,,
14064475,,,,,80,,,11,,,substitution,,,,125416358.0,False,regular,,,,,False,
14064475,,,,,79,,,12,,,substitution,,,,125416357.0,False,regular,,,,,False,
14064475,,,,,79,,,12,,,substitution,,,,125416333.0,False,injury,,,,,True,
14064475,,,,,72,,,19,,,card,Facundo Medina,Foul,False,124575594.0,False,yellow,860307.0,Facundo Medina,,,,
14064475,,,,,67,,,24,,,substitution,,,,125416228.0,False,regular,,,,,False,
14064475,,,,,67,,,24,,,substitution,,,,125416214.0,False,regular,,,,,False,
14064475,,,,,64,,,27,,,substitution,,,,125416197.0,True,regular,,,,,False,
14064475,,,,,64,,,27,,,substitution,,,,125416196.0,True,regular,,,,,False,
14064475,,,,,64,,,27,,,substitution,,,,125416195.0,True,regular,,,,,False,
14064475,,0.0,2.0,,53,,,38,,,goal,,,,336664285.0,False,regular,51498.0,Pierre-Emerick Aubameyang,,,,
14064475,,,,,46,,,45,,,substitution,,,,125416029.0,True,regular,,,,,False,
14064475,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14064475,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14064475,,,,,43,,,3,,,card,Maxime López,Argument,False,124575225.0,True,yellow,352802.0,Maxime López,,,,
14064475,,0.0,1.0,,18,,,28,,,goal,,,,336653156.0,False,penalty,942116.0,Mason Greenwood,penalty,,,
14064475,,,,,17,,,29,,,varDecision,,,,94477.0,False,penaltyNotAwarded,942116.0,Mason Greenwood,,,,False
